2022-04-12,99996627.5
2022-04-13,99994165.0
2022-04-14,99996902.5
2022-04-18,99996940.0
2022-04-19,99993315.0
2022-04-20,99993502.5
2022-04-21,99996752.5
2022-04-22,100002915.0
2022-04-25,100001640.0
2022-04-26,100007752.5
2022-04-27,100007265.0
2022-04-28,100002102.5
2022-04-29,100009902.5
2022-05-02,100008727.5
2022-05-03,100007815.0
2022-05-04,100001515.0
2022-05-05,100009115.0
2022-05-06,100010302.5
2022-05-09,100016902.5
2022-05-10,100016440.0
2022-05-11,100019765.0
2022-05-12,100019915.0
2022-05-13,100015290.0
2022-05-16,100016040.0
2022-05-17,100012040.0
2022-05-18,100020140.0
2022-05-19,100021390.0
2022-05-20,100021302.5
2022-05-23,100017690.0
2022-05-24,100019252.5
2022-05-25,100017440.0
2022-05-26,100013490.0
2022-05-27,100008490.0
2022-05-31,100009715.0
2022-06-01,100011327.5
2022-06-02,100007515.0
2022-06-03,100010927.5
2022-06-06,100010252.5
2022-06-07,100008340.0
2022-06-08,100010577.5
2022-06-09,100015465.0
2022-06-10,100021327.5
2022-06-13,100028752.5
2022-06-14,100029440.0
2022-06-15,100026810.0
2022-06-16,100032922.5
2022-06-17,100032697.5
2022-06-21,100028097.5
2022-06-22,100028347.5
2022-06-23,100026497.5
2022-06-24,100020672.5
2022-06-27,100021297.5
2022-06-28,100025210.0
2022-06-29,100025422.5
2022-06-30,100027010.0
2022-07-01,100025122.5
2022-07-05,100024785.0
2022-07-06,100024072.5
2022-07-07,100021235.0
2022-07-08,100021422.5
2022-07-11,100023647.5
2022-07-12,100025297.5
2022-07-13,100026260.0
2022-07-14,100026822.5
2022-07-15,100023235.0
2022-07-18,100024797.5
2022-07-19,100019610.0
2022-07-20,100018360.0
2022-07-21,100016422.5
2022-07-22,100018235.0
2022-07-25,100017985.0
2022-07-26,100020322.5
2022-07-27,100015260.0
2022-07-28,100012810.0
2022-07-29,100009810.0
2022-08-01,100010460.0
2022-08-02,100011797.5
2022-08-03,100008672.5
2022-08-04,100008872.5
2022-08-05,100009147.5
2022-08-08,100009397.5
2022-08-09,100010260.0
2022-08-10,100005985.0
2022-08-11,100005997.5
2022-08-12,100002435.0
2022-08-15,100001572.5
2022-08-16,100001097.5
2022-08-17,100002647.5
2022-08-18,100002160.0
2022-08-19,100004910.0
2022-08-22,100009422.5
2022-08-23,100009960.0
2022-08-24,100009347.5
2022-08-25,100006435.0
2022-08-26,100013510.0
2022-08-29,100014922.5
2022-08-30,100017110.0
2022-08-31,100018660.0
2022-09-01,100018047.5
2022-09-02,100020260.0
2022-09-06,100020960.0
2022-09-07,100017485.0
2022-09-08,100016210.0
2022-09-09,100013122.5
2022-09-12,100010947.5
2022-09-13,100019922.5
2022-09-14,100019105.0
2022-09-15,100021417.5
2022-09-16,100022880.0
2022-09-19,100021517.5
2022-09-20,100023742.5
2022-09-21,100027067.5
2022-09-22,100028780.0
2022-09-23,100031930.0
2022-09-26,100033880.0
2022-09-27,100034330.0
2022-09-28,100030780.0
2022-09-29,100034667.5
2022-09-30,100037305.0
2022-10-03,100032867.5
2022-10-04,100027217.5
2022-10-05,100027680.0
2022-10-06,100029542.5
2022-10-07,100034717.5
2022-10-10,100036117.5
2022-10-11,100037417.5
2022-10-12,100037955.0
2022-10-13,100033292.5
2022-10-14,100037505.0
2022-10-17,100032917.5
2022-10-18,100030742.5
2022-10-19,100032017.5
2022-10-20,100033617.5
2022-10-21,100029180.0
2022-10-24,100026917.5
2022-10-25,100023867.5
2022-10-26,100025330.0
2022-10-27,100026405.0
2022-10-28,100021817.5
2022-10-31,100023230.0
2022-11-01,100024080.0
2022-11-02,100028942.5
2022-11-03,100030992.5
2022-11-04,100028405.0
2022-11-07,100026617.5
2022-11-08,100025617.5
2022-11-09,100029605.0
2022-11-10,100019330.0
2022-11-11,100017367.5
2022-11-14,100019080.0
2022-11-15,100017405.0
2022-11-16,100018955.0
2022-11-17,100019617.5
2022-11-18,100018680.0
2022-11-21,100019480.0
2022-11-22,100016867.5
2022-11-23,100015730.0
2022-11-25,100015755.0
2022-11-28,100018867.5
2022-11-29,100019280.0
2022-11-30,100013317.5
2022-12-01,100013292.5
2022-12-02,100013605.0
2022-12-05,100017217.5
2022-12-06,100020130.0
2022-12-07,100020542.5
2022-12-08,100019092.5
2022-12-09,100020567.5
2022-12-12,100017792.5
2022-12-13,100016267.5
2022-12-14,100017475.0
2022-12-15,100022650.0
2022-12-16,100025062.5
2022-12-19,100026737.5
2022-12-20,100026550.0
2022-12-21,100023725.0
2022-12-22,100026550.0
2022-12-23,100025525.0
2022-12-27,100026262.5
2022-12-28,100028637.5
2022-12-29,100025425.0
2022-12-30,100025962.5
2023-01-03,100026712.5
2023-01-04,100025287.5
2023-01-05,100027562.5
2023-01-06,100023237.5
2023-01-09,100023325.0
2023-01-10,100021975.0
2023-01-11,100019512.5
2023-01-12,100018837.5
2023-01-13,100018100.0
2023-01-17,100018537.5
2023-01-18,100021725.0
2023-01-19,100023237.5
2023-01-20,100019587.5
2023-01-23,100017187.5
2023-01-24,100017375.0
2023-01-25,100017412.5
2023-01-26,100015237.5
2023-01-27,100014800.0
2023-01-30,100017387.5
2023-01-31,100014512.5
2023-02-01,100012400.0
2023-02-02,100009437.5
2023-02-03,100011625.0
2023-02-06,100012837.5
2023-02-07,100010225.0
2023-02-08,100012487.5
2023-02-09,100014425.0
2023-02-10,100014025.0
2023-02-13,100011650.0
2023-02-14,100011737.5
2023-02-15,100011100.0
2023-02-16,100014025.0
2023-02-17,100014637.5
2023-02-21,100018725.0
2023-02-22,100019062.5
2023-02-23,100018075.0
2023-02-24,100020225.0
2023-02-27,100019612.5
2023-02-28,100020237.5
2023-03-01,100021187.5
2023-03-02,100019775.0
2023-03-03,100016525.0
2023-03-06,100016387.5
2023-03-07,100019525.0
2023-03-08,100019262.5
2023-03-09,100023012.5
2023-03-10,100025875.0
2023-03-13,100026175.0
2023-03-14,100022987.5
2023-03-15,100024370.0
2023-03-16,100020895.0
2023-03-17,100023270.0
2023-03-20,100021470.0
2023-03-21,100018832.5
2023-03-22,100022095.0
2023-03-23,100021720.0
2023-03-24,100020557.5
2023-03-27,100020257.5
2023-03-28,100020545.0
2023-03-29,100017745.0
2023-03-30,100016620.0
2023-03-31,100013732.5
2023-04-03,100012932.5
2023-04-04,100014170.0
2023-04-05,100014757.5
2023-04-06,100014020.0
2023-04-10,100013807.5
2023-04-11,100013795.0
2023-04-12,100014670.0
2023-04-13,100011982.5
2023-04-14,100012432.5
2023-04-17,100011782.5
2023-04-18,100011620.0
2023-04-19,100011695.0
2023-04-20,100012995.0
2023-04-21,100012782.5
2023-04-24,100012645.0
2023-04-25,100015957.5
2023-04-26,100016820.0
2023-04-27,100012932.5
2023-04-28,100011195.0
2023-05-01,100011332.5
2023-05-02,100013782.5
2023-05-03,100015245.0
2023-05-04,100016832.5
2023-05-05,100013107.5
2023-05-08,100012982.5
2023-05-09,100013920.0
2023-05-10,100013020.0
2023-05-11,100013432.5
2023-05-12,100013720.0
2023-05-15,100013120.0
2023-05-16,100014470.0
2023-05-17,100012045.0
2023-05-18,100010020.0
2023-05-19,100010382.5
2023-05-22,100010370.0
2023-05-23,100012682.5
2023-05-24,100014320.0
2023-05-25,100012632.5
2023-05-26,100009957.5
2023-05-30,100009870.0
2023-05-31,100011095.0
2023-06-01,100009220.0
2023-06-02,100006220.0
2023-06-05,100006570.0
2023-06-06,100006132.5
2023-06-07,100006907.5
2023-06-08,100005707.5
2023-06-09,100005382.5
2023-06-12,100003482.5
2023-06-13,100002032.5
2023-06-14,100001902.5
2023-06-15,99999265.0
2023-06-16,100000140.0
2023-06-20,100001090.0
2023-06-21,100002365.0
2023-06-22,100001640.0
2023-06-23,100003377.5
2023-06-26,100004315.0
2023-06-27,100001890.0
2023-06-28,100001952.5
2023-06-29,100001040.0
2023-06-30,99998415.0
2023-07-03,99998215.0
2023-07-05,99998640.0
2023-07-06,100000477.5
2023-07-07,100001127.5
2023-07-10,100000615.0
2023-07-11,99999152.5
2023-07-12,99997452.5
2023-07-13,99995652.5
2023-07-14,99995990.0
2023-07-17,99995140.0
2023-07-18,99993440.0
2023-07-19,99992977.5
2023-07-20,99994552.5
2023-07-21,99994590.0
2023-07-24,99993652.5
2023-07-25,99993027.5
2023-07-26,99993065.0
2023-07-27,99994615.0
2023-07-28,99992502.5
2023-07-31,99992102.5
2023-08-01,99992765.0
2023-08-02,99995965.0
2023-08-03,99996740.0
2023-08-04,99997927.5
2023-08-07,99995940.0
2023-08-08,99996902.5
2023-08-09,99998540.0
2023-08-10,99998540.0
2023-08-11,99998790.0
2023-08-14,99997527.5
2023-08-15,100000127.5
2023-08-16,100001827.5
2023-08-17,100003602.5
2023-08-18,100003690.0
2023-08-21,100002202.5
2023-08-22,100002865.0
2023-08-23,100000477.5
2023-08-24,100003527.5
2023-08-25,100002115.0
2023-08-28,100000715.0
2023-08-29,99997490.0
2023-08-30,99996615.0
2023-08-31,99997027.5
2023-09-01,99996752.5
2023-09-05,99997702.5
2023-09-06,99999252.5
2023-09-07,100000015.0
2023-09-08,99999740.0
2023-09-11,99998315.0
2023-09-12,99999577.5
2023-09-13,99999385.0
2023-09-14,99997510.0
2023-09-15,100000360.0
2023-09-18,100000185.0
2023-09-19,100000760.0
2023-09-20,100002910.0
2023-09-21,100006660.0
2023-09-22,100007210.0
2023-09-25,100006322.5
2023-09-26,100009522.5
2023-09-27,100009585.0
2023-09-28,100008385.0
2023-09-29,100008985.0
2023-10-02,100009047.5
2023-10-03,100012022.5
2023-10-04,100010372.5
2023-10-05,100010722.5
2023-10-06,100008185.0
2023-10-09,100006822.5
2023-10-10,100005685.0
2023-10-11,100004772.5
2023-10-12,100006235.0
2023-10-13,100007397.5
2023-10-16,100005210.0
2023-10-17,100005172.5
2023-10-18,100008147.5
2023-10-19,100010110.0
2023-10-20,100012835.0
2023-10-23,100013172.5
2023-10-24,100011697.5
2023-10-25,100014772.5
2023-10-26,100017435.0
2023-10-27,100018372.5
2023-10-30,100015972.5
2023-10-31,100014647.5
2023-11-01,100012460.0
2023-11-02,100008472.5
2023-11-03,100006460.0
2023-11-06,100006047.5
2023-11-07,100005460.0
2023-11-08,100005285.0
2023-11-09,100007147.5
2023-11-10,100003735.0
2023-11-13,100003997.5
2023-11-14,99999710.0
2023-11-15,99999297.5
2023-11-16,99999097.5
2023-11-17,99998885.0
2023-11-20,99997147.5
2023-11-21,99997697.5
2023-11-22,99996897.5
2023-11-24,99996847.5
2023-11-27,99997210.0
2023-11-28,99997110.0
2023-11-29,99997297.5
2023-11-30,99996422.5
2023-12-01,99995222.5
2023-12-04,99996435.0
2023-12-05,99996510.0
2023-12-06,99997460.0
2023-12-07,99995785.0
2023-12-08,99994885.0
2023-12-11,99993960.0
2023-12-12,99992972.5
2023-12-13,99989842.5
2023-12-14,99989180.0
2023-12-15,99989480.0
2023-12-18,99988230.0
2023-12-19,99986867.5
2023-12-20,99990392.5
2023-12-21,99988042.5
2023-12-22,99987617.5
2023-12-26,99986630.0
2023-12-27,99986205.0
2023-12-28,99986267.5
2023-12-29,99986880.0
2024-01-02,99988517.5
2024-01-03,99990555.0
2024-01-04,99991405.0
2024-01-05,99991142.5
2024-01-08,99987817.5
2024-01-09,99988242.5
2024-01-10,99986867.5
2024-01-11,99987105.0
2024-01-12,99987055.0
2024-01-16,99987955.0
2024-01-17,99989317.5
2024-01-18,99987317.5
2024-01-19,99984405.0
2024-01-22,99983830.0
2024-01-23,99983130.0
2024-01-24,99982980.0
2024-01-25,99981717.5
2024-01-26,99982067.5
2024-01-29,99980155.0
2024-01-30,99980330.0
2024-01-31,99984355.0
2024-02-01,99981455.0
2024-02-02,99978867.5
2024-02-05,99979780.0
2024-02-06,99979142.5
2024-02-07,99977117.5
2024-02-08,99976992.5
2024-02-09,99975680.0
2024-02-12,99975817.5
2024-02-13,99979317.5
2024-02-14,99976980.0
2024-02-15,99975555.0
2024-02-16,99976892.5
2024-02-20,99978305.0
2024-02-21,99978067.5
2024-02-22,99972992.5
2024-02-23,99972805.0
2024-02-26,99973867.5
2024-02-27,99973380.0
2024-02-28,99973830.0
2024-02-29,99972692.5
2024-03-01,99970580.0
2024-03-04,99970967.5
2024-03-05,99973592.5
2024-03-06,99972292.5
2024-03-07,99969792.5
2024-03-08,99971430.0
2024-03-11,99971730.0
2024-03-12,99969017.5
2024-03-13,99969475.0
2024-03-14,99970200.0
2024-03-15,99971962.5
2024-03-18,99970362.5
2024-03-19,99969012.5
2024-03-20,99966762.5
2024-03-21,99965975.0
2024-03-22,99966437.5
2024-03-25,99967187.5
2024-03-26,99967837.5
2024-03-27,99965687.5
2024-03-28,99965675.0
2024-04-01,99966337.5
2024-04-02,99968075.0
2024-04-03,99967775.0
2024-04-04,99971237.5
2024-04-05,99968450.0
2024-04-08,99968437.5
2024-04-09,99968087.5
2024-04-10,99970712.5
2024-04-11,99968937.5
2024-04-12,99972725.0
2024-04-15,99975900.0
2024-04-16,99976475.0
2024-04-17,99977987.5
2024-04-18,99978650.0
2024-04-19,99980912.5
2024-04-22,99978725.0
2024-04-23,99975775.0
2024-04-24,99975725.0
2024-04-25,99976987.5
2024-04-26,99974525.0
2024-04-29,99973750.0
2024-04-30,99977750.0
2024-05-01,99978775.0
2024-05-02,99976525.0
2024-05-03,99973362.5
2024-05-06,99970775.0
2024-05-07,99970412.5
2024-05-08,99970462.5
2024-05-09,99969150.0
2024-05-10,99968787.5
2024-05-13,99968825.0
2024-05-14,99967625.0
2024-05-15,99964450.0
2024-05-16,99965087.5
2024-05-17,99964737.5
2024-05-20,99964512.5
2024-05-21,99963837.5
2024-05-22,99964700.0
2024-05-23,99966837.5
2024-05-24,99965025.0
2024-05-28,99964862.5
2024-05-29,99966900.0
2024-05-30,99968450.0
2024-05-31,99966325.0
2024-06-03,99966237.5
2024-06-04,99965900.0
2024-06-05,99962800.0
2024-06-06,99962900.0
2024-06-07,99963312.5
2024-06-10,99962537.5
2024-06-11,99961900.0
2024-06-12,99959725.0
2024-06-13,99959175.0
2024-06-14,99959225.0
2024-06-17,99957175.0
2024-06-18,99956550.0
2024-06-20,99957257.5
2024-06-21,99957770.0
2024-06-24,99958632.5
2024-06-25,99957632.5
2024-06-26,99957307.5
2024-06-27,99957182.5
2024-06-28,99958407.5
2024-07-01,99957795.0
2024-07-02,99956045.0
2024-07-03,99954970.0
2024-07-05,99953407.5
2024-07-08,99953220.0
2024-07-09,99952920.0
2024-07-10,99950082.5
2024-07-11,99952495.0
2024-07-12,99951245.0
2024-07-15,99950332.5
2024-07-16,99948620.0
2024-07-17,99952532.5
2024-07-18,99954757.5
2024-07-19,99956795.0
2024-07-22,99953945.0
2024-07-23,99954520.0
2024-07-24,99960882.5
2024-07-25,99962420.0
2024-07-26,99959532.5
2024-07-29,99959332.5
2024-07-30,99960857.5
2024-07-31,99956582.5
2024-08-01,99960470.0
2024-08-02,99965682.5
2024-08-05,99973607.5
2024-08-06,99971170.0
2024-08-07,99973107.5
2024-08-08,99967070.0
2024-08-09,99965970.0
2024-08-12,99965995.0
2024-08-13,99961532.5
2024-08-14,99960632.5
2024-08-15,99956107.5
2024-08-16,99955570.0
2024-08-19,99952982.5
2024-08-20,99953495.0
2024-08-21,99952407.5
2024-08-22,99954782.5
2024-08-23,99951857.5
2024-08-26,99952632.5
2024-08-27,99952245.0
2024-08-28,99953970.0
2024-08-29,99953982.5
2024-08-30,99951432.5
2024-09-03,99957395.0
2024-09-04,99957982.5
2024-09-05,99958870.0
2024-09-06,99963507.5
2024-09-09,99960507.5
2024-09-10,99959282.5
2024-09-11,99956420.0
2024-09-12,99954370.0
2024-09-13,99952995.0
2024-09-16,99952582.5
2024-09-17,99952532.5
2024-09-18,99953440.0
2024-09-19,99948540.0
2024-09-20,99949340.0
2024-09-23,99948602.5
2024-09-24,99947840.0
2024-09-25,99948490.0
2024-09-26,99947215.0
2024-09-27,99947877.5
2024-09-30,99946727.5
2024-10-01,99949452.5
2024-10-02,99949427.5
2024-10-03,99949965.0
2024-10-04,99947440.0
2024-10-07,99950202.5
2024-10-08,99947415.0
2024-10-09,99945377.5
2024-10-10,99945990.0
2024-10-11,99944452.5
2024-10-14,99942027.5
2024-10-15,99944302.5
2024-10-16,99943090.0
2024-10-17,99943090.0
2024-10-18,99942140.0
2024-10-21,99942627.5
2024-10-22,99942815.0
2024-10-23,99945552.5
2024-10-24,99944990.0
2024-10-25,99945140.0
2024-10-28,99944365.0
2024-10-29,99943890.0
2024-10-30,99944840.0
2024-10-31,99950515.0
2024-11-01,99949527.5
2024-11-04,99950277.5
2024-11-05,99946827.5
2024-11-06,99939527.5
2024-11-07,99937252.5
2024-11-08,99936177.5
2024-11-11,99935852.5
2024-11-12,99936790.0
2024-11-13,99936640.0
2024-11-14,99938527.5
2024-11-15,99942615.0
2024-11-18,99941440.0
2024-11-19,99940502.5
2024-11-20,99940552.5
2024-11-21,99938915.0
2024-11-22,99938090.0
2024-11-25,99937115.0
2024-11-26,99935527.5
2024-11-27,99936690.0
2024-11-29,99934865.0
2024-12-02,99934352.5
2024-12-03,99934277.5
2024-12-04,99932515.0
2024-12-05,99933002.5
2024-12-06,99932490.0
2024-12-09,99934152.5
2024-12-10,99935127.5
2024-12-11,99932802.5
2024-12-12,99934402.5
2024-12-13,99934665.0
2024-12-16,99933415.0
2024-12-17,99934752.5
2024-12-18,99943822.5
2024-12-19,99944135.0
2024-12-20,99940747.5
2024-12-23,99939035.0
2024-12-24,99935935.0
2024-12-26,99936072.5
2024-12-27,99939485.0
2024-12-30,99942897.5
2024-12-31,99944047.5
2025-01-02,99945010.0
2025-01-03,99941360.0
2025-01-06,99939810.0
2025-01-07,99943122.5
2025-01-08,99942872.5
2025-01-10,99947522.5
2025-01-13,99947110.0
2025-01-14,99946722.5
2025-01-15,99941385.0
2025-01-16,99942060.0
2025-01-17,99939160.0
2025-01-21,99936622.5
2025-01-22,99934810.0
2025-01-23,99933235.0
2025-01-24,99934172.5
2025-01-27,99938497.5
2025-01-28,99935985.0
2025-01-29,99937460.0
2025-01-30,99935872.5
2025-01-31,99937472.5
2025-02-03,99939722.5
2025-02-04,99937685.0
2025-02-05,99936510.0
2025-02-06,99935535.0
2025-02-07,99938360.0
2025-02-10,99936397.5
2025-02-11,99936222.5
2025-02-12,99937197.5
2025-02-13,99934072.5
2025-02-14,99934235.0
2025-02-18,99933497.5
2025-02-19,99932685.0
2025-02-20,99934010.0
2025-02-21,99939385.0
2025-02-24,99940797.5
2025-02-25,99942335.0
2025-02-26,99942297.5
2025-02-27,99947022.5
2025-02-28,99942672.5
2025-03-03,99947797.5
2025-03-04,99951360.0
2025-03-05,99948272.5
2025-03-06,99953522.5
2025-03-07,99952035.0
2025-03-10,99959797.5
2025-03-11,99961985.0
2025-03-12,99960597.5
2025-03-13,99964460.0
2025-03-14,99958835.0
2025-03-17,99956822.5
2025-03-18,99959935.0
2025-03-19,99956905.0
2025-03-20,99957755.0
2025-03-21,99957480.0
2025-03-24,99952617.5
2025-03-25,99952067.5
2025-03-26,99955417.5
2025-03-27,99956430.0
2025-03-28,99962242.5
2025-03-31,99960730.0
2025-04-01,99959667.5
2025-04-02,99957780.0
2025-04-03,99971755.0
2025-04-04,99987880.0
2025-04-07,99988530.0
2025-04-08,99992380.0
2025-04-09,99968842.5
2025-04-10,99978292.5
2025-04-11,99973830.0
2025-04-14,99971355.0
2025-04-15,99971980.0
2025-04-16,99978105.0
2025-04-17,99977755.0
2025-04-21,99984155.0
2025-04-22,99977655.0
2025-04-23,99973305.0
2025-04-24,99967830.0
2025-04-25,99965905.0
2025-04-28,99965742.5
2025-04-29,99964205.0
2025-04-30,99964042.5
2025-05-01,99962230.0
2025-05-02,99957942.5
2025-05-05,99959805.0
2025-05-06,99962105.0
2025-05-07,99960792.5
2025-05-08,99959167.5
2025-05-09,99959492.5
2025-05-12,99950142.5
2025-05-13,99948167.5
2025-05-14,99947967.5
2025-05-15,99946730.0
2025-05-16,99944617.5
2025-05-19,99944267.5
2025-05-20,99945405.0
2025-05-21,99950330.0
2025-05-22,99950555.0
2025-05-23,99952542.5
2025-05-27,99946680.0
2025-05-28,99948255.0
2025-05-29,99947255.0
2025-05-30,99947592.5
2025-06-02,99946030.0
2025-06-03,99944317.5
2025-06-04,99944342.5
2025-06-05,99946092.5
2025-06-06,99943055.0
2025-06-09,99942880.0
2025-06-10,99941142.5
2025-06-11,99941942.5
2025-06-12,99940917.5
2025-06-13,99944430.0
2025-06-16,99941605.0
2025-06-17,99944142.5
2025-06-18,99944312.5
2025-06-20,99945125.0
2025-06-23,99942175.0
2025-06-24,99938712.5
2025-06-25,99938675.0
2025-06-26,99936275.0
2025-06-27,99934837.5
2025-06-30,99933337.5
2025-07-01,99933587.5
2025-07-02,99932275.0
2025-07-03,99929812.5
2025-07-07,99932225.0
2025-07-08,99932425.0
2025-07-09,99930662.5
2025-07-10,99929812.5
2025-07-11,99931025.0
2025-07-14,99930475.0
2025-07-15,99931825.0
2025-07-16,99930862.5
2025-07-17,99929000.0
2025-07-18,99929287.5
2025-07-21,99928787.5
2025-07-22,99928687.5
2025-07-23,99926212.5
2025-07-24,99925950.0
2025-07-25,99924775.0
2025-07-28,99924887.5
2025-07-29,99925725.0
2025-07-30,99926212.5
2025-07-31,99927312.5
2025-08-01,99932800.0
2025-08-04,99928225.0
2025-08-05,99929762.5
2025-08-06,99927475.0
2025-08-07,99927700.0
2025-08-08,99925350.0
2025-08-11,99926037.5
2025-08-12,99922600.0
2025-08-13,99921587.5
2025-08-14,99921500.0
2025-08-15,99922450.0
2025-08-18,99922562.5
2025-08-19,99924400.0
2025-08-20,99925362.5
2025-08-21,99926612.5
2025-08-22,99921862.5
2025-08-25,99923250.0
2025-08-26,99921900.0
2025-08-27,99921225.0
2025-08-28,99920150.0
2025-08-29,99922387.5
2025-09-02,99924750.0
2025-09-03,99923162.5
2025-09-04,99920487.5
2025-09-05,99921537.5
2025-09-08,99920725.0
2025-09-09,99919937.5
2025-09-10,99919037.5
2025-09-11,99916400.0
2025-09-12,99916612.5
2025-09-15,99914950.0
2025-09-16,99915487.5
2025-09-17,99915957.5
2025-09-18,99914220.0
2025-09-19,99912770.0
2025-09-22,99911270.0
2025-09-23,99913145.0
2025-09-24,99914282.5
2025-09-25,99915907.5
2025-09-26,99914070.0
2025-09-29,99913220.0
2025-09-30,99911957.5
2025-10-01,99910820.0
2025-10-02,99910557.5
2025-10-03,99910695.0
2025-10-06,99909457.5
2025-10-07,99910820.0
2025-10-08,99908832.5
2025-10-09,99909932.5
2025-10-10,99919132.5
2025-10-13,99914157.5
2025-10-14,99914570.0
2025-10-15,99913145.0
2025-10-16,99915457.5
2025-10-17,99913770.0
2025-10-20,99910207.5
2025-10-21,99910232.5
2025-10-22,99912045.0
2025-10-23,99910145.0
2025-10-24,99907545.0
2025-10-27,99903482.5
2025-10-28,99902607.5
2025-10-29,99902757.5
2025-10-30,99906120.0
2025-10-31,99905195.0
2025-11-03,99904757.5
2025-11-04,99908807.5
2025-11-05,99907632.5
2025-11-06,99911520.0
2025-11-07,99911207.5
2025-11-10,99906057.5
2025-11-11,99905320.0
2025-11-12,99905107.5
2025-11-13,99910895.0
2025-11-14,99911132.5
2025-11-17,99914295.0
2025-11-18,99916907.5
2025-11-19,99915820.0
2025-11-20,99921020.0
2025-11-21,99917882.5
2025-11-24,99912832.5
2025-11-25,99909820.0
2025-11-26,99907495.0
2025-11-28,99905920.0
2025-12-01,99907557.5
2025-12-02,99906882.5
2025-12-03,99905795.0
2025-12-04,99905557.5
2025-12-05,99904982.5
2025-12-08,99906107.5
2025-12-09,99906482.5
2025-12-10,99904307.5
2025-12-11,99903532.5
2025-12-12,99907357.5
2025-12-15,99907745.0
2025-12-16,99908845.0
2025-12-17,99912565.0
2025-12-18,99909965.0
2025-12-19,99907127.5
2025-12-22,99904977.5
2025-12-23,99903440.0
2025-12-24,99902365.0
2025-12-26,99902527.5
2025-12-29,99903740.0
2025-12-30,99904277.5
2025-12-31,99906865.0
2026-01-02,99906465.0
